,filename,ResNet50.npy,DenseNet201.npy,xception.npy
1848,23319.jpg,2.2550065517425537,0.10271275043487549,0.1680280715227127
1849,20162.jpg,1.5362635850906372,0.9985561966896057,0.7863649725914001
1850,21526.jpg,2.443188428878784,0.002791506703943014,0.5380591154098511
1851,21081.jpg,1.8119398355484009,0.7079552412033081,0.5596652626991272
1852,22563.jpg,2.1806273460388184,2.2568068504333496,0.12270355969667435
1853,24106.jpg,2.4367144107818604,0.9210361242294312,0.6287591457366943
1854,23669.jpg,2.4857373237609863,0.044910408556461334,0.9174901843070984
1855,22577.jpg,2.525498151779175,0.04997380077838898,1.4788703918457031
1856,20348.jpg,2.573573350906372,1.510024070739746,0.03452556952834129
1857,23127.jpg,1.9608715772628784,0.12300562858581543,1.0754584074020386
1858,21724.jpg,2.2913246154785156,0.1811404675245285,0.008990875445306301
1859,23133.jpg,2.4848973751068115,0.5881413817405701,0.24300192296504974
1860,21731.jpg,2.5350358486175537,0.0988214761018753,0.283692866563797
1861,23668.jpg,2.294796943664551,0.2306196242570877,0.4029480218887329
1862,22204.jpg,2.3956730365753174,1.5723243951797485,0.010931377299129963
1863,21241.jpg,2.4006335735321045,0.0016393741825595498,0.1596124917268753
1864,20163.jpg,1.2824569940567017,0.2970811128616333,0.5458583235740662
1865,22760.jpg,2.5333242416381836,0.003769948845729232,0.10642846673727036
1866,20995.jpg,2.2666726112365723,0.002837352454662323,0.03278345614671707
1867,21447.jpg,2.3297219276428223,0.8813356161117554,1.16282057762146
1868,22166.jpg,2.456758975982666,0.07326380908489227,1.0058172941207886
1869,20765.jpg,1.983417272567749,0.01892814040184021,0.644176721572876
1870,24265.jpg,2.495889186859131,1.02224600315094,0.5474187135696411
1871,21137.jpg,2.578718900680542,0.009672194719314575,0.9273395538330078
1872,23052.jpg,2.5304410457611084,0.6323001384735107,1.5841070413589478
1873,22370.jpg,2.4657483100891113,0.06609877943992615,0.32252010703086853
1874,22366.jpg,2.178816795349121,0.0019347164779901505,0.6587909460067749
1875,22372.jpg,2.3497722148895264,0.06291249394416809,0.0002587261260487139
1876,21135.jpg,2.3074584007263184,0.07792183011770248,0.6750755310058594
1877,21653.jpg,2.543743848800659,0.007688124664127827,0.363656610250473
1878,22428.jpg,2.274843215942383,0.0014712812844663858,0.15591001510620117
1879,20798.jpg,2.1544301509857178,0.14425283670425415,1.2616949081420898
1880,21479.jpg,1.784102201461792,0.840074896812439,1.0823719501495361
1881,20808.jpg,2.409208297729492,0.30389028787612915,0.06766003370285034
1882,20161.jpg,2.53946590423584,0.02996140345931053,0.356620192527771
1883,23454.jpg,1.4765727519989014,0.0044164955615997314,0.06848850846290588
1884,22986.jpg,2.4587454795837402,0.27446380257606506,1.1304161548614502
1885,23859.jpg,2.1427860260009766,0.3749639093875885,0.09238100796937943
1886,20388.jpg,2.341735601425171,1.5314189195632935,0.7564067244529724
1887,20405.jpg,2.405646800994873,1.0339791774749756,0.28035250306129456
1888,23118.jpg,2.4106764793395996,1.4729467630386353,1.9339313507080078
1889,21069.jpg,2.2241904735565186,0.019364159554243088,0.15525344014167786
1890,24139.jpg,2.1339683532714844,0.03812099248170853,0.043255023658275604
1891,23642.jpg,2.433980941772461,0.5837991833686829,0.4430791139602661
1892,23643.jpg,2.015118360519409,0.06337681412696838,0.23688340187072754
1893,24138.jpg,2.1809561252593994,0.735336184501648,0.2268204689025879
1894,23455.jpg,2.4347167015075684,1.000705599784851,0.04230716452002525
1895,21242.jpg,2.5777676105499268,0.18574681878089905,0.2444484829902649
1896,22777.jpg,2.5233466625213623,0.4766615629196167,0.03978917747735977
1897,20835.jpg,2.2887685298919678,0.008165624924004078,0.783486008644104
1898,23253.jpg,1.1276541948318481,0.45932215452194214,0.011011832393705845
1899,22830.jpg,2.340014696121216,0.005349393934011459,0.5809363126754761
1900,23290.jpg,2.534827470779419,1.0162488222122192,0.47890225052833557
1901,23284.jpg,2.511197328567505,0.3498944938182831,1.7357118129730225
1902,20558.jpg,2.256566047668457,0.8685537576675415,0.13620740175247192
1903,21120.jpg,2.552638530731201,0.1901608407497406,0.02740970440208912
1904,22373.jpg,2.3225202560424805,0.5921176671981812,0.7795294523239136
1905,20564.jpg,2.46601939201355,0.9667317271232605,1.0000853538513184
1906,24070.jpg,2.2842276096343994,1.156851887702942,1.1455259323120117
1907,21108.jpg,1.207331657409668,0.006908251438289881,0.12484641373157501
1908,20216.jpg,2.4586524963378906,0.061319541186094284,0.029957184568047523
1909,21454.jpg,2.5178890228271484,0.06833697110414505,1.6485323905944824
1910,20819.jpg,2.3699097633361816,1.0419000387191772,1.2092344760894775
1911,20158.jpg,1.8911194801330566,0.8821715116500854,0.0007925544632598758
1912,23337.jpg,2.282914638519287,0.2020924985408783,0.1451689451932907
1913,20602.jpg,2.5752296447753906,0.5891740918159485,0.28575319051742554
1914,22001.jpg,2.1470510959625244,0.09897853434085846,0.080372653901577
1915,23860.jpg,2.327007293701172,0.0628824308514595,0.42357757687568665
1916,21911.jpg,2.431863784790039,1.385901927947998,0.4320625960826874
1917,21722.jpg,2.5629825592041016,0.31707122921943665,1.3155269622802734
1918,21044.jpg,2.4562301635742188,0.006271399557590485,0.02930506132543087
1919,22571.jpg,2.478480577468872,0.10049836337566376,0.141667902469635
1920,22216.jpg,2.2335240840911865,0.9169999361038208,0.003831777023151517
1921,24101.jpg,2.5204193592071533,1.142452597618103,0.34852394461631775
1922,20367.jpg,2.3690342903137207,0.4240187108516693,0.4716533124446869
1923,21723.jpg,2.4546096324920654,1.0659085512161255,0.965755045413971
1924,21910.jpg,1.96673583984375,0.012154387310147285,0.20678594708442688
1925,21086.jpg,2.3431236743927,0.3718312382698059,0.4553404748439789
1926,24317.jpg,2.485172986984253,0.019022474065423012,0.09058358520269394
1927,23444.jpg,2.491189956665039,0.003818622324615717,0.8307994604110718
1928,20818.jpg,2.3892862796783447,0.08671745657920837,0.5510568022727966
1929,23530.jpg,2.3379099369049072,0.6553775072097778,0.10511267930269241
1930,20944.jpg,2.4075019359588623,0.0015756686916574836,0.11475354433059692
1931,23068.jpg,2.434743881225586,0.114054836332798,0.6841006875038147
1932,20561.jpg,2.495309352874756,0.44298094511032104,0.14532610774040222
1933,21858.jpg,2.5327773094177246,0.7071769833564758,0.9987284541130066
1934,21694.jpg,2.3720927238464355,0.050409946590662,0.13730716705322266
1935,21682.jpg,2.4316699504852295,0.15369407832622528,0.03693605959415436
1936,21866.jpg,2.5413458347320557,0.09257977455854416,0.01914473995566368
1937,21641.jpg,2.4709672927856445,0.9632004499435425,0.8702422380447388
1938,22412.jpg,2.5777435302734375,0.2803909182548523,0.9579270482063293
1939,22406.jpg,2.4562041759490967,0.10866247862577438,0.4477393627166748
1940,24077.jpg,2.53946590423584,0.5352919101715088,0.569553554058075
1941,22837.jpg,2.490342140197754,0.003062897128984332,0.21097593009471893
1942,21494.jpg,2.5512144565582275,0.6470954418182373,0.007981672883033752
1943,22823.jpg,2.317833662033081,0.004990563262254,0.0040020509622991085
1944,24315.jpg,2.422104597091675,0.2331705093383789,0.8987346887588501
1945,20615.jpg,2.433155059814453,0.0007566178101114929,0.9786946773529053
1946,23644.jpg,2.464480400085449,0.1156463548541069,0.11386138200759888
1947,20359.jpg,2.3786003589630127,0.10454992204904556,0.012416472658514977
1948,21721.jpg,2.3213820457458496,1.1508018970489502,1.9528892040252686
1949,22228.jpg,2.43272066116333,1.000636339187622,2.045285940170288
1950,20417.jpg,2.2716848850250244,1.2531083822250366,0.06520705670118332
1951,22200.jpg,2.5251259803771973,0.3070683181285858,0.8672990798950195
1952,20365.jpg,2.4323158264160156,0.10669688135385513,0.6684755086898804
1953,20370.jpg,2.454521656036377,1.1542680263519287,0.5752938985824585
1954,23137.jpg,2.3225536346435547,0.006760688498616219,0.055226534605026245
1955,21913.jpg,2.55130672454834,0.3103875517845154,0.14257952570915222
1956,22017.jpg,2.0957744121551514,0.15842822194099426,1.0077365636825562
1957,24300.jpg,1.1279351711273193,0.42642027139663696,0.004584423266351223
1958,21522.jpg,2.537092685699463,0.17011725902557373,1.015343427658081
1959,21287.jpg,1.7645032405853271,0.005551494192332029,0.00817037746310234
1960,23269.jpg,2.4102659225463867,1.0475841760635376,0.048660703003406525
1961,20953.jpg,2.564584732055664,1.762162446975708,0.9430839419364929
1962,22375.jpg,1.81842041015625,0.05149560421705246,0.019042741507291794
1963,21640.jpg,2.52665114402771,0.755875289440155,0.3467772305011749
1964,20238.jpg,2.293846845626831,0.07081819325685501,0.5410690307617188
1965,20584.jpg,2.4511637687683105,0.24122756719589233,0.4928152561187744
1966,20590.jpg,2.5716497898101807,0.20024296641349792,0.6257544755935669
1967,22436.jpg,1.4568414688110352,0.0019107053522020578,0.05667562410235405
1968,21659.jpg,2.29864501953125,0.0015412059146910906,0.045110031962394714
1969,21895.jpg,2.443983793258667,0.534950315952301,0.01648007333278656
1970,21665.jpg,2.556011199951172,0.3297819495201111,0.834959864616394
1971,22191.jpg,2.261286973953247,0.29636988043785095,0.039696838706731796
1972,21498.jpg,2.5554964542388916,0.2979888617992401,1.4848099946975708
1973,24286.jpg,2.4679548740386963,0.6095813512802124,0.04165999963879585
1974,20976.jpg,2.3305318355560303,0.5495780110359192,0.9864470362663269
1975,24245.jpg,2.47393798828125,0.9266207814216614,0.9484760165214539
1976,22634.jpg,2.501650810241699,0.010067829862236977,1.2675501108169556
1977,23270.jpg,2.189321756362915,0.017673149704933167,0.9972983002662659
1978,21301.jpg,1.8434348106384277,0.13591471314430237,1.0088239908218384
1979,22608.jpg,0.9890339970588684,0.8307466506958008,0.030998775735497475
1980,22797.jpg,2.137396812438965,0.033755458891391754,0.5322707891464233
1981,20157.jpg,2.4614663124084473,0.09170082956552505,0.005034185945987701
1982,22768.jpg,2.322216749191284,0.09004281461238861,0.21116337180137634
1983,24319.jpg,1.6334773302078247,0.08718662708997726,0.8779633641242981
1984,20427.jpg,2.264695167541504,0.13348232209682465,0.9780794382095337
1985,24127.jpg,1.818740725517273,0.724142849445343,0.997821569442749
1986,21711.jpg,2.501802444458008,0.09976620227098465,0.17061500251293182
1987,21076.jpg,2.4175469875335693,0.05795552209019661,0.09499099105596542
1988,20397.jpg,2.5126705169677734,0.565372109413147,1.0835628509521484
1989,22769.jpg,2.486541748046875,0.5582541823387146,0.031225603073835373
1990,22027.jpg,2.4604620933532715,0.8953478336334229,0.7671441435813904
1991,22966.jpg,1.8023412227630615,0.1860753446817398,0.3232548236846924
1992,20181.jpg,2.3802318572998047,0.14378875494003296,0.7628357410430908
1993,21466.jpg,2.343064785003662,0.09065861999988556,0.5015395283699036
1994,24287.jpg,2.310396671295166,0.14377354085445404,0.01827203668653965
1995,24091.jpg,2.4556305408477783,0.9645817279815674,0.32719099521636963
1996,20585.jpg,2.5113043785095215,1.2894423007965088,0.01799236796796322
1997,23918.jpg,2.4187464714050293,0.006087924353778362,0.6038036346435547
1998,21666.jpg,2.314627170562744,0.037012431770563126,0.4729197919368744
1999,24285.jpg,2.3300061225891113,0.2759453058242798,0.3027651906013489
2000,22192.jpg,2.5030136108398438,0.9681236147880554,1.1424894332885742
2001,22804.jpg,2.42352032661438,0.8753479719161987,0.18009817600250244
2002,20961.jpg,2.2926740646362305,0.16823846101760864,0.9903655648231506
2003,22145.jpg,2.5363359451293945,0.8503315448760986,0.02862248383462429
2004,24252.jpg,2.5429792404174805,0.047340746968984604,0.902326762676239
2005,22958.jpg,2.4476253986358643,0.23439958691596985,0.6252385973930359
2006,22780.jpg,1.8384062051773071,0.9870967268943787,0.5090625286102295
2007,20626.jpg,2.569798231124878,0.8186874389648438,0.3233376741409302
2008,20154.jpg,1.8099329471588135,0.4345237910747528,0.03989728167653084
2009,21262.jpg,2.3839540481567383,0.18850630521774292,0.22273850440979004
2010,21276.jpg,2.545416831970215,0.3158636689186096,0.5467476844787598
2011,23461.jpg,2.5576157569885254,0.9651317000389099,1.0450770854949951
2012,21935.jpg,2.374800443649292,0.7470418214797974,0.17146612703800201
2013,21909.jpg,2.449885845184326,1.137817621231079,0.03620543330907822
2014,20356.jpg,2.198272943496704,0.14479807019233704,0.02148640714585781
2015,22583.jpg,1.7983955144882202,0.006958484183996916,0.0021116212010383606
2016,23312.jpg,2.4774343967437744,0.10202016681432724,0.02237739972770214
2017,20627.jpg,1.8750468492507935,0.2440144121646881,0.06555194407701492
2018,22030.jpg,2.2678282260894775,0.04644612967967987,0.830796480178833
2019,22959.jpg,1.9596519470214844,0.05289997160434723,0.9594936966896057
2020,23266.jpg,2.321223735809326,0.794225811958313,0.5606751441955566
2021,22636.jpg,2.5727622509002686,0.9907659888267517,0.03655222803354263
2022,24247.jpg,2.382906436920166,0.34417724609375,0.0388474315404892
2023,22811.jpg,2.40499210357666,0.6848869919776917,0.49673473834991455
2024,20974.jpg,2.3539419174194336,0.6162329912185669,0.19598379731178284
2025,24284.jpg,2.509016513824463,0.3534866273403168,0.019428662955760956
2026,23716.jpg,2.575347900390625,1.0201890468597412,0.016019899398088455
2027,23702.jpg,2.525944232940674,0.10206471383571625,0.7201751470565796
2028,21115.jpg,2.452120304107666,0.057122498750686646,0.999287486076355
2029,20545.jpg,2.5427284240722656,0.040386296808719635,0.6542732119560242
2030,22346.jpg,1.5013887882232666,0.1802695095539093,0.7561681866645813
2031,22391.jpg,2.067469835281372,0.9357934594154358,1.061569333076477
2032,21844.jpg,2.2362303733825684,0.1280546486377716,0.18911853432655334
2033,21893.jpg,2.350771903991699,0.666103720664978,0.14450973272323608
2034,24294.jpg,2.2682769298553467,0.751218318939209,0.9806167483329773
2035,21313.jpg,2.415788412094116,0.11326899379491806,1.009274959564209
2036,23262.jpg,2.3625383377075195,0.1270204782485962,0.9515847563743591
2037,23538.jpg,2.528388738632202,0.08724640309810638,0.7441779971122742
2038,22140.jpg,2.4079673290252686,1.25588059425354,0.43592265248298645
2039,23470.jpg,2.496272087097168,0.7675071358680725,0.014804037287831306
2040,22020.jpg,2.4731452465057373,0.0945497527718544,0.8164909482002258
2041,23458.jpg,1.7553764581680298,0.3737618923187256,0.4378144443035126
2042,23114.jpg,2.561739921569824,0.2943231463432312,1.1782280206680298
2043,21717.jpg,2.3134493827819824,0.6964470148086548,0.27899351716041565
2044,23896.jpg,2.38274884223938,0.07800513505935669,0.03002011403441429
2045,21059.jpg,2.4061145782470703,0.5771897435188293,0.44093215465545654
2046,22222.jpg,2.524495840072632,0.05353201553225517,1.1680212020874023
2047,20435.jpg,2.1523306369781494,1.0332391262054443,0.07053070515394211
2048,22592.jpg,2.2301082611083984,0.152459979057312,0.1061510220170021
2049,23868.jpg,1.867603063583374,1.0098437070846558,0.4003920555114746
2050,20144.jpg,1.6032212972640991,1.3289198875427246,0.3593292534351349
2051,22009.jpg,2.4246339797973633,0.35913369059562683,0.03923078253865242
2052,22790.jpg,2.3837499618530273,0.19204892218112946,0.6625691652297974
2053,22960.jpg,2.5420114994049072,0.007556161843240261,0.2980751395225525
2054,21448.jpg,2.484680414199829,1.469026803970337,0.38076168298721313
2055,22141.jpg,2.4763612747192383,0.2681691348552704,0.9926815032958984
2056,23277.jpg,2.018420934677124,0.31045153737068176,1.0186136960983276
2057,23511.jpg,1.724977970123291,0.45380014181137085,0.22986499965190887
2058,20781.jpg,2.5716772079467773,0.9388799071311951,0.18113157153129578
2059,20959.jpg,2.4191489219665527,0.7428135871887207,0.6997557282447815
2060,20971.jpg,2.568902015686035,1.0366581678390503,0.13809308409690857
2061,22431.jpg,2.5663702487945557,0.012651828117668629,0.0831930935382843
2062,20226.jpg,2.039525032043457,0.18593792617321014,0.1214170902967453
2063,22343.jpg,2.306212902069092,0.007554365321993828,0.06752582639455795
2064,20554.jpg,1.079154372215271,0.4419720768928528,0.5671809315681458
2065,20232.jpg,2.4539952278137207,0.30995118618011475,0.4167846143245697
2066,22394.jpg,2.3878002166748047,0.8679050207138062,0.5783941745758057
2067,21851.jpg,2.3270339965820312,0.12456068396568298,0.1016351506114006
2068,23936.jpg,2.3487000465393066,0.9451475143432617,0.9596245884895325
2069,22382.jpg,1.808821439743042,0.5277844071388245,0.059841305017471313
2070,21660.jpg,2.562150001525879,0.4824035167694092,1.594679832458496
2071,23711.jpg,2.310375928878784,0.9868886470794678,0.9364538788795471
2072,24056.jpg,1.5718963146209717,0.5533643364906311,0.5304294228553772
2073,24283.jpg,2.4422223567962646,0.0034140998031944036,0.05877965688705444
2074,20783.jpg,2.5133070945739746,0.47230857610702515,0.01245481614023447
2075,22157.jpg,2.499295234680176,1.8113670349121094,0.6176602840423584
2076,20608.jpg,2.5336623191833496,0.9162356853485107,0.029135048389434814
2077,23103.jpg,2.409818649291992,0.17122557759284973,0.6377466320991516
2078,20378.jpg,1.2019225358963013,1.0275204181671143,0.2324175238609314
2079,22209.jpg,2.527590751647949,0.07670439034700394,0.020150402560830116
2080,23117.jpg,2.3958587646484375,0.048163533210754395,1.383236050605774
2081,22221.jpg,2.2581520080566406,0.35403889417648315,1.0967892408370972
2082,23659.jpg,2.5232994556427,0.080925352871418,0.12433541566133499
2083,22547.jpg,2.4716577529907227,0.642350971698761,0.9787284731864929
2084,22546.jpg,2.5323009490966797,0.018710602074861526,1.0333305597305298
2085,20379.jpg,2.316566228866577,0.16097363829612732,0.013589702546596527
